Tempo,Progresso,Peers Conectados,Peers Totais,Download,Upload
122.0,19.6,48,50,6.37 MB/s,0
122.0,19.6,48,50,6.21 MB/s,0
122.0,19.7,48,50,5.97 MB/s,0
122.0,19.7,48,50,6.03 MB/s,0
122.0,19.8,48,50,6.81 MB/s,0
122.0,19.9,48,50,6.99 MB/s,0
122.0,19.9,48,50,7.17 MB/s,0
122.0,20.0,48,50,7.15 MB/s,0
122.0,20.0,48,50,7.00 MB/s,0
122.0,20.1,48,50,6.77 MB/s,0
122.0,20.1,48,50,6.41 MB/s,0
122.0,20.1,48,50,6.60 MB/s,0
122.0,20.2,48,50,6.27 MB/s,0
122.0,20.2,48,50,5.79 MB/s,0
122.0,20.3,48,50,5.47 MB/s,0
122.0,20.3,48,50,5.08 MB/s,0
122.0,20.3,48,50,4.74 MB/s,0
122.0,20.4,48,50,4.77 MB/s,0
122.0,20.4,48,50,5.20 MB/s,0
122.0,20.5,48,50,5.50 MB/s,0
122.0,20.6,48,50,5.51 MB/s,0
122.0,20.6,48,50,5.65 MB/s,0
122.0,20.6,47,49,5.57 MB/s,0
122.0,20.7,47,49,6.08 MB/s,0
131.0,20.7,47,49,6.61 MB/s,0
132.0,20.8,47,49,7.11 MB/s,0
132.0,20.8,47,49,7.04 MB/s,0
132.0,20.9,47,49,7.45 MB/s,0
132.0,21.0,47,50,7.37 MB/s,0
132.0,21.0,47,51,7.09 MB/s,0
132.0,21.1,47,51,7.26 MB/s,0
132.0,21.1,47,51,7.51 MB/s,0
132.0,21.2,47,50,7.94 MB/s,0
132.0,21.3,47,50,8.08 MB/s,0
132.0,21.3,47,50,7.94 MB/s,0
132.0,21.4,47,51,7.94 MB/s,0
132.0,21.4,47,51,7.67 MB/s,0
132.0,21.5,47,50,7.56 MB/s,0
132.0,21.6,47,50,8.13 MB/s,0
132.0,21.6,47,50,8.03 MB/s,0
132.0,21.7,47,50,7.82 MB/s,0
132.0,21.7,47,50,7.58 MB/s,0
132.0,21.8,47,50,7.40 MB/s,0
132.0,21.9,47,50,7.65 MB/s,0
132.0,21.9,47,50,7.59 MB/s,0
132.0,22.0,47,50,8.01 MB/s,0
132.0,22.0,47,50,7.90 MB/s,0
132.0,22.0,47,50,6.92 MB/s,0
132.0,22.1,47,50,7.21 MB/s,0
132.0,22.2,47,50,7.32 MB/s,0
132.0,22.3,47,50,7.64 MB/s,0
132.0,22.3,47,50,7.37 MB/s,0
132.0,22.3,47,50,7.01 MB/s,0
132.0,22.4,47,50,6.53 MB/s,0
132.0,22.4,47,50,6.26 MB/s,0
132.0,22.5,47,50,6.59 MB/s,0
132.0,22.5,47,50,6.86 MB/s,0
132.0,22.6,47,50,6.42 MB/s,0
132.0,22.6,47,50,6.29 MB/s,0
132.0,22.7,47,50,6.30 MB/s,0
132.0,22.8,47,50,6.73 MB/s,0
132.0,22.9,47,50,7.41 MB/s,0
132.0,23.0,47,50,8.00 MB/s,0
132.0,23.0,47,50,8.44 MB/s,0
132.0,23.1,47,50,8.83 MB/s,0
132.0,23.2,48,50,9.35 MB/s,0
132.0,23.3,48,50,9.85 MB/s,0
132.0,23.4,48,50,10.18 MB/s,0
132.0,23.5,48,50,10.53 MB/s,0
132.0,23.6,48,50,11.65 MB/s,0
132.0,23.6,49,50,11.53 MB/s,0
132.0,23.7,49,50,11.45 MB/s,0
132.0,23.8,49,50,11.53 MB/s,0
132.0,23.9,49,50,11.37 MB/s,0
132.0,24.0,49,50,11.32 MB/s,0
142.0,24.0,49,50,11.44 MB/s,0
142.0,24.1,49,50,11.23 MB/s,0
142.0,24.2,49,50,10.71 MB/s,0
142.0,24.2,49,50,10.04 MB/s,0
142.0,24.3,49,50,9.93 MB/s,0
142.0,24.3,49,50,9.59 MB/s,0
142.0,24.4,49,50,9.19 MB/s,0
142.0,24.4,49,50,8.66 MB/s,0
142.0,24.5,49,50,9.24 MB/s,0
142.0,24.6,49,50,9.04 MB/s,0
142.0,24.7,49,50,8.93 MB/s,0
142.0,24.8,49,50,9.21 MB/s,0
142.0,24.8,49,50,9.37 MB/s,0
142.0,24.9,49,50,9.88 MB/s,0
142.0,25.0,49,50,9.69 MB/s,0
142.0,25.0,49,50,9.65 MB/s,0
142.0,25.1,49,50,9.89 MB/s,0
142.0,25.2,49,50,10.12 MB/s,0
142.0,25.2,49,50,9.39 MB/s,0
142.0,25.3,49,50,9.25 MB/s,0
142.0,25.4,49,50,8.99 MB/s,0
142.0,25.4,49,50,9.02 MB/s,0
142.0,25.5,49,50,9.18 MB/s,0
142.0,25.6,49,50,9.37 MB/s,0
142.0,25.7,49,50,9.57 MB/s,0
142.0,25.7,49,50,9.84 MB/s,0
142.0,25.8,49,50,9.96 MB/s,0
142.0,25.9,49,50,9.55 MB/s,0
142.0,25.9,49,50,9.07 MB/s,0
142.0,26.0,49,50,9.35 MB/s,0
142.0,26.0,49,50,9.12 MB/s,0
142.0,26.0,49,50,8.33 MB/s,0
142.0,26.1,49,50,7.92 MB/s,0
142.0,26.2,49,50,7.53 MB/s,0
142.0,26.2,49,50,7.22 MB/s,0
142.0,26.3,49,50,6.90 MB/s,0
142.0,26.3,49,50,6.97 MB/s,0
142.0,26.4,49,50,7.15 MB/s,0
142.0,26.4,49,50,7.14 MB/s,0
142.0,26.4,49,50,6.51 MB/s,0
142.0,26.5,48,50,6.48 MB/s,0
142.0,26.6,47,49,6.95 MB/s,0
142.0,26.6,47,49,7.18 MB/s,0
142.0,26.7,47,49,7.02 MB/s,0
142.0,26.7,47,49,6.89 MB/s,0
142.0,26.8,47,49,7.00 MB/s,0
142.0,26.9,47,49,7.35 MB/s,0
142.0,26.9,47,49,7.60 MB/s,0
142.0,27.0,47,49,7.96 MB/s,0
142.0,27.1,47,49,8.54 MB/s,0
142.0,27.2,47,50,9.01 MB/s,0
152.0,27.2,47,50,9.23 MB/s,0
152.0,27.3,47,50,9.53 MB/s,0
152.0,27.4,47,51,10.36 MB/s,0
152.0,27.5,47,50,10.90 MB/s,0
152.0,27.6,47,51,11.00 MB/s,0
152.0,27.7,47,50,11.04 MB/s,0
152.0,27.8,47,50,11.15 MB/s,0
152.0,27.8,47,50,11.19 MB/s,0
152.0,27.9,47,51,11.06 MB/s,0
152.0,28.0,47,51,10.74 MB/s,0
152.0,28.0,47,50,10.58 MB/s,0
152.0,28.1,47,51,10.31 MB/s,0
152.0,28.2,47,51,9.96 MB/s,0
152.0,28.2,47,50,9.67 MB/s,0
152.0,28.3,47,50,9.72 MB/s,0
152.0,28.4,47,50,9.46 MB/s,0
152.0,28.5,47,50,9.48 MB/s,0
152.0,28.5,47,50,9.13 MB/s,0
152.0,28.6,47,50,9.22 MB/s,0
152.0,28.6,47,50,9.13 MB/s,0
152.0,28.7,47,50,9.23 MB/s,0
152.0,28.8,47,50,8.91 MB/s,0
152.0,28.9,47,50,8.91 MB/s,0
152.0,29.0,47,50,9.37 MB/s,0
152.0,29.0,47,50,9.36 MB/s,0
152.0,29.1,47,50,9.49 MB/s,0
152.0,29.2,47,50,9.58 MB/s,0
152.0,29.2,47,50,9.37 MB/s,0
152.0,29.3,47,50,10.09 MB/s,0
152.0,29.4,47,50,10.16 MB/s,0
152.0,29.5,47,50,9.92 MB/s,0
152.0,29.5,47,50,9.61 MB/s,0
152.0,29.6,47,50,9.24 MB/s,0
152.0,29.6,47,50,8.79 MB/s,0
152.0,29.7,47,50,8.61 MB/s,0
152.0,29.8,47,50,8.95 MB/s,0
152.0,29.9,47,50,9.50 MB/s,0
152.0,30.0,47,50,9.06 MB/s,0
152.0,30.0,47,50,8.60 MB/s,0
152.0,30.1,47,50,8.73 MB/s,0
152.0,30.2,47,50,8.96 MB/s,0
152.0,30.2,47,50,9.15 MB/s,0
152.0,30.3,47,50,8.91 MB/s,0
152.0,30.3,47,50,8.63 MB/s,0
152.0,30.3,47,50,8.21 MB/s,0
152.0,30.4,47,50,7.48 MB/s,0
152.0,30.5,47,50,7.26 MB/s,0
152.0,30.5,47,50,7.14 MB/s,0
152.0,30.6,47,50,6.96 MB/s,0
152.0,30.6,47,50,6.87 MB/s,0
162.0,30.7,47,50,6.97 MB/s,0
162.0,30.8,47,50,7.31 MB/s,0
162.0,30.9,47,50,7.92 MB/s,0
162.0,30.9,47,50,8.18 MB/s,0
162.0,31.0,47,50,8.52 MB/s,0
162.0,31.1,47,50,8.74 MB/s,0
162.0,31.2,47,50,9.23 MB/s,0
162.0,31.3,47,50,10.62 MB/s,0
162.0,31.3,47,50,10.81 MB/s,0
162.0,31.4,47,50,10.84 MB/s,0
162.0,31.5,47,50,10.95 MB/s,0
162.0,31.6,48,50,11.08 MB/s,0
162.0,31.7,48,50,11.04 MB/s,0
162.0,31.8,48,50,11.36 MB/s,0
162.0,31.8,48,50,11.30 MB/s,0
162.0,31.9,48,50,11.50 MB/s,0
162.0,32.0,48,50,11.50 MB/s,0
162.0,32.1,48,50,11.27 MB/s,0
162.0,32.2,48,50,11.37 MB/s,0
162.0,32.3,48,50,11.34 MB/s,0
162.0,32.3,47,49,11.28 MB/s,0
162.0,32.4,47,49,11.41 MB/s,0
162.0,32.5,47,49,11.54 MB/s,0
162.0,32.5,47,49,10.74 MB/s,0
162.0,32.6,47,49,10.55 MB/s,0
162.0,32.7,47,49,10.49 MB/s,0
162.0,32.8,47,50,10.10 MB/s,0
162.0,32.8,47,50,9.70 MB/s,0
162.0,32.9,47,51,9.25 MB/s,0
162.0,32.9,47,52,8.72 MB/s,0
162.0,32.9,47,50,8.01 MB/s,0
162.0,32.9,47,51,7.10 MB/s,0
162.0,33.0,47,51,7.09 MB/s,0
162.0,33.1,47,55,7.55 MB/s,0
162.0,33.1,47,55,7.31 MB/s,0
162.0,33.2,47,51,7.00 MB/s,0
162.0,33.3,47,51,7.01 MB/s,0
162.0,33.3,47,50,6.67 MB/s,0
163.0,33.3,47,50,6.32 MB/s,0
163.0,33.3,47,50,6.05 MB/s,0
163.0,33.4,47,50,5.94 MB/s,0
163.0,33.4,47,50,6.63 MB/s,0
163.0,33.5,47,50,6.52 MB/s,0
163.0,33.6,47,50,6.34 MB/s,0
163.0,33.6,47,50,6.92 MB/s,0
163.0,33.7,47,50,7.23 MB/s,0
163.0,33.8,47,50,7.59 MB/s,0
163.0,33.9,47,50,8.24 MB/s,0
163.0,34.0,47,50,9.08 MB/s,0
163.0,34.1,47,50,10.08 MB/s,0
163.0,34.1,46,49,10.63 MB/s,0
172.0,34.2,46,49,10.65 MB/s,0
172.0,34.3,46,49,11.06 MB/s,0
172.0,34.4,46,49,11.18 MB/s,0
172.0,34.5,46,49,10.88 MB/s,0
172.0,34.6,46,49,10.94 MB/s,0
172.0,34.7,46,49,11.18 MB/s,0
172.0,34.7,46,50,11.13 MB/s,0
172.0,34.8,46,50,11.16 MB/s,0
172.0,34.9,46,50,11.34 MB/s,0
172.0,35.0,46,51,11.41 MB/s,0
172.0,35.1,46,51,11.37 MB/s,0
172.0,35.2,46,50,11.25 MB/s,0
172.0,35.3,46,50,11.49 MB/s,0
172.0,35.4,46,51,11.74 MB/s,0
172.0,35.4,46,50,11.25 MB/s,0
172.0,35.5,46,50,11.06 MB/s,0
172.0,35.6,46,50,11.15 MB/s,0
172.0,35.7,46,50,10.92 MB/s,0
172.0,35.7,46,50,10.41 MB/s,0
172.0,35.8,46,50,10.47 MB/s,0
172.0,35.9,46,50,10.05 MB/s,0
172.0,35.9,46,50,9.42 MB/s,0
172.0,35.9,46,50,8.91 MB/s,0
172.0,36.0,46,50,8.42 MB/s,0
173.0,36.1,46,50,8.46 MB/s,0
173.0,36.1,46,50,7.87 MB/s,0
173.0,36.2,46,50,7.51 MB/s,0
173.0,36.2,46,50,7.86 MB/s,0
173.0,36.3,46,50,7.48 MB/s,0
173.0,36.3,46,50,7.01 MB/s,0
173.0,36.4,46,50,7.24 MB/s,0
173.0,36.5,46,50,7.92 MB/s,0
173.0,36.6,46,50,8.07 MB/s,0
173.0,36.6,46,50,8.04 MB/s,0
173.0,36.7,46,50,8.12 MB/s,0
173.0,36.7,46,50,7.84 MB/s,0
173.0,36.7,46,50,7.41 MB/s,0
173.0,36.8,45,50,7.05 MB/s,0
173.0,36.8,45,50,7.22 MB/s,0
173.0,36.9,45,50,7.55 MB/s,0
173.0,37.0,45,50,6.94 MB/s,0
173.0,37.0,45,50,6.83 MB/s,0
173.0,37.1,45,50,6.82 MB/s,0
173.0,37.1,45,50,6.86 MB/s,0
173.0,37.2,45,50,7.32 MB/s,0
173.0,37.3,45,50,7.48 MB/s,0
173.0,37.3,45,50,7.65 MB/s,0
173.0,37.4,45,50,7.59 MB/s,0
173.0,37.4,45,50,7.71 MB/s,0
173.0,37.5,45,50,7.76 MB/s,0
182.0,37.5,45,50,7.56 MB/s,0
182.0,37.6,45,50,7.45 MB/s,0
182.0,37.7,45,50,7.56 MB/s,0
182.0,37.7,45,50,7.62 MB/s,0
182.0,37.8,45,50,7.51 MB/s,0
182.0,37.9,45,50,7.83 MB/s,0
182.0,38.0,45,50,8.28 MB/s,0
182.0,38.0,46,50,8.60 MB/s,0
182.0,38.1,46,50,8.92 MB/s,0
182.0,38.2,46,50,9.22 MB/s,0
182.0,38.3,46,50,9.86 MB/s,0
182.0,38.4,46,50,9.98 MB/s,0
182.0,38.4,46,50,9.93 MB/s,0
182.0,38.5,46,50,9.70 MB/s,0
182.0,38.5,46,50,9.51 MB/s,0
182.0,38.6,46,50,9.45 MB/s,0
182.0,38.7,46,50,9.10 MB/s,0
182.0,38.7,46,50,8.88 MB/s,0
183.0,38.8,46,50,8.52 MB/s,0
183.0,38.9,46,50,8.29 MB/s,0
183.0,38.9,46,50,8.11 MB/s,0
183.0,39.0,46,50,8.35 MB/s,0
183.0,39.1,46,50,8.77 MB/s,0
183.0,39.2,46,50,9.02 MB/s,0
183.0,39.3,46,50,9.21 MB/s,0
183.0,39.3,46,50,9.49 MB/s,0
183.0,39.4,46,50,9.84 MB/s,0
183.0,39.5,46,50,9.62 MB/s,0
183.0,39.6,46,50,9.95 MB/s,0
183.0,39.7,46,50,10.28 MB/s,0
183.0,39.7,46,50,10.19 MB/s,0
183.0,39.8,46,50,10.40 MB/s,0
183.0,39.9,46,50,10.37 MB/s,0
183.0,40.0,46,50,10.39 MB/s,0
183.0,40.1,46,50,10.36 MB/s,0
183.0,40.1,46,50,10.27 MB/s,0
183.0,40.2,46,50,10.66 MB/s,0
183.0,40.3,45,50,11.07 MB/s,0
183.0,40.4,45,50,10.64 MB/s,0
183.0,40.5,45,50,10.85 MB/s,0
183.0,40.6,45,50,10.80 MB/s,0
183.0,40.7,45,50,10.83 MB/s,0
183.0,40.7,45,50,10.72 MB/s,0
183.0,40.8,45,50,10.69 MB/s,0
183.0,40.9,45,50,10.73 MB/s,0
183.0,41.0,45,50,10.60 MB/s,0
183.0,41.0,45,50,10.39 MB/s,0
183.0,41.1,45,50,10.38 MB/s,0
183.0,41.2,45,50,10.47 MB/s,0
183.0,41.3,45,50,10.27 MB/s,0
183.0,41.4,45,50,10.55 MB/s,0
192.0,41.5,45,50,10.46 MB/s,0
192.0,41.6,45,50,10.70 MB/s,0
192.0,41.7,45,50,10.68 MB/s,0
192.0,41.7,45,50,10.93 MB/s,0
192.0,41.8,45,50,11.22 MB/s,0
192.0,41.9,45,50,11.08 MB/s,0
192.0,42.0,45,50,11.14 MB/s,0
193.0,42.1,45,50,11.06 MB/s,0
193.0,42.2,45,50,10.94 MB/s,0
193.0,42.3,45,50,10.99 MB/s,0
193.0,42.3,45,50,11.00 MB/s,0
193.0,42.4,45,50,10.78 MB/s,0
193.0,42.5,45,50,10.53 MB/s,0
193.0,42.6,45,50,10.56 MB/s,0
193.0,42.7,45,50,10.71 MB/s,0
193.0,42.8,45,50,10.72 MB/s,0
193.0,42.8,45,50,10.51 MB/s,0
193.0,42.9,45,50,10.54 MB/s,0
193.0,43.0,45,50,10.40 MB/s,0
193.0,43.1,45,50,10.51 MB/s,0
193.0,43.2,45,50,10.65 MB/s,0
193.0,43.3,45,50,11.80 MB/s,0
193.0,43.3,44,49,11.29 MB/s,0
193.0,43.4,44,49,11.15 MB/s,0
193.0,43.5,44,49,10.97 MB/s,0
193.0,43.5,44,49,10.87 MB/s,0
193.0,43.6,44,49,10.86 MB/s,0
193.0,43.7,44,49,10.50 MB/s,0
193.0,43.8,44,49,10.59 MB/s,0
193.0,43.9,44,49,10.49 MB/s,0
193.0,43.9,44,49,10.33 MB/s,0
193.0,44.0,44,50,10.53 MB/s,0
193.0,44.1,44,51,11.05 MB/s,0
193.0,44.2,44,51,11.05 MB/s,0
193.0,44.3,44,52,10.90 MB/s,0
193.0,44.4,43,51,11.23 MB/s,0
193.0,44.5,43,51,11.39 MB/s,0
193.0,44.6,43,50,11.56 MB/s,0
193.0,44.6,43,51,11.55 MB/s,0
193.0,44.7,44,51,11.57 MB/s,0
193.0,44.8,44,50,11.60 MB/s,0
193.0,44.9,44,50,11.61 MB/s,0
193.0,45.0,44,50,11.70 MB/s,0
193.0,45.1,44,50,11.55 MB/s,0
193.0,45.2,44,50,11.88 MB/s,0
193.0,45.3,44,50,11.74 MB/s,0
193.0,45.3,44,50,11.68 MB/s,0
193.0,45.4,44,50,11.76 MB/s,0
193.0,45.5,44,50,11.68 MB/s,0
193.0,45.6,44,50,11.60 MB/s,0
198.0,45.7,44,50,11.36 MB/s,0
203.0,45.8,44,50,11.52 MB/s,0
203.0,45.9,44,50,11.72 MB/s,0
203.0,45.9,44,50,11.63 MB/s,0
203.0,46.0,44,50,11.45 MB/s,0
203.0,46.1,44,50,11.40 MB/s,0
203.0,46.2,44,50,11.19 MB/s,0
203.0,46.2,44,50,10.63 MB/s,0
203.0,46.2,44,50,9.68 MB/s,0
203.0,46.3,44,50,9.02 MB/s,0
203.0,46.3,44,50,8.72 MB/s,0
203.0,46.4,44,50,8.28 MB/s,0
203.0,46.5,44,49,8.17 MB/s,0
203.0,46.5,44,49,7.94 MB/s,0
203.0,46.6,44,49,7.44 MB/s,0
203.0,46.6,44,49,6.52 MB/s,0
203.0,46.6,44,49,6.03 MB/s,0
203.0,46.7,44,49,5.90 MB/s,0
203.0,46.7,44,49,6.49 MB/s,0
203.0,46.8,44,49,7.13 MB/s,0
203.0,46.9,44,50,7.34 MB/s,0
203.0,46.9,44,50,6.78 MB/s,0
203.0,47.0,44,50,6.31 MB/s,0
203.0,47.0,44,50,6.27 MB/s,0
203.0,47.1,44,53,6.86 MB/s,0
203.0,47.2,44,50,7.57 MB/s,0
203.0,47.3,44,52,8.29 MB/s,0
203.0,47.3,44,51,8.85 MB/s,0
203.0,47.4,44,51,8.92 MB/s,0
203.0,47.5,44,51,9.11 MB/s,0
203.0,47.6,44,51,9.66 MB/s,0
203.0,47.7,44,51,10.28 MB/s,0
203.0,47.8,44,50,10.60 MB/s,0
203.0,47.8,44,50,10.50 MB/s,0
203.0,47.9,44,50,10.08 MB/s,0
203.0,48.0,43,50,10.53 MB/s,0
203.0,48.1,43,50,10.70 MB/s,0
203.0,48.2,43,50,10.66 MB/s,0
203.0,48.2,43,50,10.51 MB/s,0
203.0,48.3,43,50,10.42 MB/s,0
203.0,48.4,43,50,10.40 MB/s,0
203.0,48.5,43,50,10.44 MB/s,0
203.0,48.6,43,50,10.22 MB/s,0
203.0,48.6,43,50,10.48 MB/s,0
203.0,48.7,43,50,10.74 MB/s,0
203.0,48.8,43,50,10.69 MB/s,0
203.0,48.9,43,51,10.68 MB/s,0
203.0,49.0,43,49,10.22 MB/s,0
203.0,49.0,43,49,10.06 MB/s,0
203.0,49.1,43,49,10.13 MB/s,0
203.0,49.2,43,49,10.24 MB/s,0
213.0,49.3,43,49,10.23 MB/s,0
213.0,49.4,43,49,10.44 MB/s,0
213.0,49.4,43,51,10.12 MB/s,0
213.0,49.5,43,50,9.96 MB/s,0
213.0,49.6,43,50,9.53 MB/s,0
213.0,49.6,43,50,9.45 MB/s,0
213.0,49.7,43,51,9.71 MB/s,0
213.0,49.8,43,53,9.68 MB/s,0
213.0,49.9,43,50,9.56 MB/s,0
213.0,50.0,43,50,9.68 MB/s,0
213.0,50.0,43,50,9.61 MB/s,0
213.0,50.1,43,50,9.59 MB/s,0
213.0,50.2,43,50,9.95 MB/s,0
213.0,50.3,43,50,10.41 MB/s,0
213.0,50.4,43,50,10.74 MB/s,0
213.0,50.5,43,50,10.45 MB/s,0
213.0,50.5,43,50,10.34 MB/s,0
213.0,50.6,43,50,10.53 MB/s,0
213.0,50.7,43,50,10.39 MB/s,0
213.0,50.8,43,50,10.00 MB/s,0
213.0,50.8,43,50,9.98 MB/s,0
213.0,50.9,43,50,9.84 MB/s,0
213.0,51.0,43,50,9.65 MB/s,0
213.0,51.1,43,50,9.73 MB/s,0
213.0,51.2,43,50,9.71 MB/s,0
213.0,51.2,43,50,9.78 MB/s,0
213.0,51.3,43,49,9.36 MB/s,0
213.0,51.4,43,49,9.15 MB/s,0
213.0,51.5,43,49,9.82 MB/s,0
213.0,51.5,43,49,9.91 MB/s,0
213.0,51.6,43,49,9.84 MB/s,0
213.0,51.7,43,49,9.51 MB/s,0
213.0,51.8,43,50,9.55 MB/s,0
213.0,51.9,43,51,9.70 MB/s,0
213.0,52.0,42,53,9.75 MB/s,0
213.0,52.0,42,54,10.06 MB/s,0
213.0,52.1,42,50,10.58 MB/s,0
213.0,52.2,42,51,10.09 MB/s,0
213.0,52.3,42,50,9.79 MB/s,0
213.0,52.4,42,50,10.05 MB/s,0
213.0,52.4,42,50,10.19 MB/s,0
213.0,52.5,42,50,10.04 MB/s,0
213.0,52.6,42,50,10.08 MB/s,0
213.0,52.7,42,50,9.97 MB/s,0
213.0,52.8,42,50,9.88 MB/s,0
213.0,52.8,42,50,9.81 MB/s,0
213.0,52.9,42,50,10.73 MB/s,0
213.0,53.0,42,50,10.72 MB/s,0
213.0,53.1,42,50,11.25 MB/s,0
213.0,53.1,42,50,10.76 MB/s,0
213.0,53.2,42,50,10.82 MB/s,0
223.0,53.3,42,50,11.05 MB/s,0
223.0,53.4,42,50,10.93 MB/s,0
223.0,53.4,42,50,10.66 MB/s,0
223.0,53.5,42,50,10.18 MB/s,0
223.0,53.6,42,50,9.99 MB/s,0
223.0,53.6,42,50,9.99 MB/s,0
223.0,53.7,42,50,10.02 MB/s,0
223.0,53.8,42,50,9.91 MB/s,0
223.0,53.9,42,50,9.85 MB/s,0
223.0,54.0,42,50,10.15 MB/s,0
223.0,54.0,42,50,9.85 MB/s,0
223.0,54.1,42,50,10.07 MB/s,0
223.0,54.2,42,50,10.38 MB/s,0
223.0,54.3,42,50,11.00 MB/s,0
223.0,54.4,42,50,10.82 MB/s,0
223.0,54.4,42,50,10.18 MB/s,0
223.0,54.4,42,50,9.41 MB/s,0
223.0,54.5,42,50,9.54 MB/s,0
223.0,54.6,42,50,9.39 MB/s,0
223.0,54.6,42,50,8.82 MB/s,0
223.0,54.7,42,50,8.68 MB/s,0
223.0,54.7,42,50,8.19 MB/s,0
223.0,54.8,42,50,8.08 MB/s,0
223.0,54.9,42,50,7.97 MB/s,0
223.0,54.9,42,50,8.05 MB/s,0
223.0,55.0,42,50,8.59 MB/s,0
223.0,55.1,42,50,9.00 MB/s,0
223.0,55.1,42,50,8.36 MB/s,0
223.0,55.2,42,50,8.06 MB/s,0
223.0,55.2,42,50,8.02 MB/s,0
223.0,55.3,42,50,8.44 MB/s,0
223.0,55.4,42,50,8.41 MB/s,0
223.0,55.4,42,50,8.12 MB/s,0
223.0,55.5,41,50,7.81 MB/s,0
223.0,55.5,41,50,7.89 MB/s,0
223.0,55.6,41,50,8.01 MB/s,0
223.0,55.7,41,50,8.30 MB/s,0
223.0,55.7,41,50,7.73 MB/s,0
223.0,55.8,41,50,7.76 MB/s,0
223.0,55.8,41,50,7.58 MB/s,0
223.0,55.9,41,50,7.43 MB/s,0
223.0,55.9,41,50,7.38 MB/s,0
223.0,56.0,41,50,6.88 MB/s,0
223.0,56.0,41,50,6.48 MB/s,0
223.0,56.1,41,50,6.49 MB/s,0
223.0,56.1,41,50,6.04 MB/s,0
223.0,56.2,41,50,7.14 MB/s,0
223.0,56.3,41,50,7.52 MB/s,0
223.0,56.4,41,50,7.62 MB/s,0
223.0,56.4,41,50,7.92 MB/s,0
233.0,56.5,41,50,8.31 MB/s,0
233.0,56.6,41,50,9.03 MB/s,0
233.0,56.7,41,50,9.68 MB/s,0
233.0,56.8,41,50,9.96 MB/s,0
233.0,56.8,41,50,9.78 MB/s,0
233.0,56.9,41,50,9.23 MB/s,0
233.0,56.9,41,50,9.13 MB/s,0
233.0,57.0,41,50,9.17 MB/s,0
233.0,57.1,41,50,9.13 MB/s,0
233.0,57.1,41,50,8.60 MB/s,0
233.0,57.2,41,50,8.42 MB/s,0
233.0,57.3,41,50,8.59 MB/s,0
233.0,57.4,41,50,8.27 MB/s,0
233.0,57.4,41,50,8.61 MB/s,0
233.0,57.5,41,50,8.68 MB/s,0
233.0,57.6,41,50,8.74 MB/s,0
233.0,57.6,41,50,8.57 MB/s,0
233.0,57.7,41,50,8.71 MB/s,0
234.0,57.8,41,50,8.97 MB/s,0
234.0,57.8,41,50,8.75 MB/s,0
234.0,57.8,41,50,7.84 MB/s,0
234.0,57.9,41,50,7.12 MB/s,0
234.0,57.9,41,50,6.27 MB/s,0
234.0,57.9,41,50,5.97 MB/s,0
234.0,58.0,41,50,5.67 MB/s,0
234.0,58.0,41,50,5.69 MB/s,0
234.0,58.1,41,50,5.28 MB/s,0
234.0,58.1,41,50,4.79 MB/s,0
234.0,58.1,41,50,4.40 MB/s,0
234.0,58.2,41,50,4.77 MB/s,0
234.0,58.2,41,50,5.48 MB/s,0
234.0,58.3,41,50,5.69 MB/s,0
234.0,58.3,40,50,6.03 MB/s,0
234.0,58.3,40,50,5.63 MB/s,0
234.0,58.4,40,50,5.85 MB/s,0
234.0,58.5,40,50,5.97 MB/s,0
234.0,58.5,40,50,5.91 MB/s,0
234.0,58.6,41,50,5.87 MB/s,0
234.0,58.6,41,50,6.28 MB/s,0
234.0,58.7,41,50,6.30 MB/s,0
234.0,58.7,42,50,6.52 MB/s,0
234.0,58.8,42,50,6.73 MB/s,0
234.0,58.8,42,50,7.24 MB/s,0
234.0,58.9,42,50,7.03 MB/s,0
234.0,58.9,42,50,6.78 MB/s,0
234.0,59.0,42,50,6.96 MB/s,0
234.0,59.1,42,50,7.29 MB/s,0
234.0,59.1,42,50,7.60 MB/s,0
234.0,59.2,42,50,7.83 MB/s,0
234.0,59.3,42,50,8.11 MB/s,0
234.0,59.4,42,50,8.28 MB/s,0
243.0,59.4,42,50,8.62 MB/s,0
243.0,59.5,42,50,8.99 MB/s,0
243.0,59.6,42,50,9.63 MB/s,0
243.0,59.7,42,50,9.99 MB/s,0
243.0,59.8,42,50,10.15 MB/s,0
243.0,59.9,42,50,10.39 MB/s,0
243.0,59.9,42,50,10.53 MB/s,0
243.0,60.0,42,50,10.77 MB/s,0
243.0,60.1,42,50,10.88 MB/s,0
243.0,60.2,42,50,11.12 MB/s,0
243.0,60.3,42,50,11.15 MB/s,0
243.0,60.4,42,50,11.19 MB/s,0
243.0,60.5,42,50,11.23 MB/s,0
243.0,60.5,42,50,10.84 MB/s,0
243.0,60.6,42,50,10.97 MB/s,0
243.0,60.7,42,50,10.96 MB/s,0
243.0,60.8,42,50,10.76 MB/s,0
243.0,60.9,42,50,10.95 MB/s,0
243.0,61.0,42,50,10.78 MB/s,0
244.0,61.0,42,50,10.64 MB/s,0
244.0,61.1,42,50,10.38 MB/s,0
244.0,61.2,42,50,10.06 MB/s,0
244.0,61.3,42,50,10.70 MB/s,0
244.0,61.3,42,50,10.67 MB/s,0
244.0,61.4,42,50,10.59 MB/s,0
244.0,61.5,42,50,10.71 MB/s,0
