Tempo,Progresso,Peers Conectados,Peers Totais,Download,Upload
122.0,32.2,50,50,11.35 MB/s,0
122.0,32.4,49,50,11.66 MB/s,0
122.0,32.4,49,50,11.63 MB/s,0
122.0,32.5,48,50,11.62 MB/s,0
122.0,32.6,48,50,11.49 MB/s,0
122.0,32.7,49,50,11.54 MB/s,0
122.0,32.8,49,50,11.42 MB/s,0
122.0,32.9,49,50,11.35 MB/s,0
122.0,33.0,49,50,11.64 MB/s,0
122.0,33.1,49,50,12.03 MB/s,0
122.0,33.1,49,50,12.07 MB/s,0
122.0,33.2,49,50,11.75 MB/s,0
122.0,33.3,49,50,11.76 MB/s,0
122.0,33.4,49,50,11.75 MB/s,0
122.0,33.5,49,50,11.52 MB/s,0
122.0,33.6,49,50,11.40 MB/s,0
122.0,33.7,49,50,11.49 MB/s,0
122.0,33.7,49,50,11.42 MB/s,0
122.0,33.8,49,50,11.33 MB/s,0
122.0,33.9,49,50,11.47 MB/s,0
122.0,34.0,49,50,11.41 MB/s,0
122.0,34.1,49,50,11.25 MB/s,0
122.0,34.2,49,50,11.30 MB/s,0
122.0,34.2,49,50,11.09 MB/s,0
122.0,34.3,49,50,11.33 MB/s,0
122.0,34.4,49,50,11.24 MB/s,0
122.0,34.4,49,50,10.67 MB/s,0
122.0,34.5,49,50,10.80 MB/s,0
122.0,34.6,49,50,10.65 MB/s,0
122.0,34.7,49,50,10.11 MB/s,0
132.0,34.8,49,50,10.39 MB/s,0
132.0,34.8,49,50,10.40 MB/s,0
132.0,34.9,49,50,10.01 MB/s,0
132.0,34.9,48,49,9.43 MB/s,0
132.0,35.0,48,49,8.50 MB/s,0
132.0,35.0,48,49,8.21 MB/s,0
132.0,35.1,48,49,8.04 MB/s,0
132.0,35.2,48,49,8.00 MB/s,0
132.0,35.2,48,49,7.92 MB/s,0
132.0,35.3,48,49,7.84 MB/s,0
132.0,35.3,48,49,7.43 MB/s,0
132.0,35.4,48,49,7.18 MB/s,0
132.0,35.4,48,49,7.37 MB/s,0
132.0,35.5,48,49,7.95 MB/s,0
132.0,35.6,48,49,8.67 MB/s,0
132.0,35.7,48,49,8.70 MB/s,0
132.0,35.8,48,49,8.98 MB/s,0
132.0,35.8,48,49,9.05 MB/s,0
132.0,35.9,48,49,9.26 MB/s,0
132.0,36.0,48,49,9.53 MB/s,0
132.0,36.1,48,49,10.08 MB/s,0
132.0,36.2,48,49,10.46 MB/s,0
132.0,36.3,48,49,10.85 MB/s,0
132.0,36.3,48,49,11.11 MB/s,0
132.0,36.4,48,49,11.13 MB/s,0
132.0,36.5,48,49,10.91 MB/s,0
132.0,36.6,48,49,10.98 MB/s,0
132.0,36.7,48,49,11.25 MB/s,0
132.0,36.8,48,49,11.32 MB/s,0
132.0,36.9,48,49,11.22 MB/s,0
132.0,37.0,48,49,11.19 MB/s,0
132.0,37.0,48,49,11.25 MB/s,0
132.0,37.1,48,49,10.92 MB/s,0
132.0,37.2,47,49,11.24 MB/s,0
132.0,37.3,46,49,11.41 MB/s,0
132.0,37.4,46,50,11.46 MB/s,0
132.0,37.5,46,50,11.52 MB/s,0
132.0,37.6,46,50,11.49 MB/s,0
132.0,37.6,46,50,11.15 MB/s,0
132.0,37.8,46,50,11.36 MB/s,0
132.0,37.8,46,50,11.47 MB/s,0
132.0,37.9,45,50,11.77 MB/s,0
132.0,38.0,45,50,11.79 MB/s,0
132.0,38.1,45,50,11.65 MB/s,0
132.0,38.2,45,50,11.32 MB/s,0
132.0,38.2,45,50,10.81 MB/s,0
132.0,38.3,45,50,11.00 MB/s,0
132.0,38.4,45,50,11.17 MB/s,0
132.0,38.5,45,50,11.15 MB/s,0
132.0,38.6,45,50,11.07 MB/s,0
132.0,38.7,45,50,10.94 MB/s,0
142.0,38.8,46,50,10.73 MB/s,0
142.0,38.9,46,50,10.83 MB/s,0
142.0,39.0,46,50,10.89 MB/s,0
142.0,39.1,45,50,11.59 MB/s,0
142.0,39.2,46,50,11.69 MB/s,0
142.0,39.3,46,50,11.61 MB/s,0
142.0,39.3,47,50,11.54 MB/s,0
142.0,39.4,47,50,11.05 MB/s,0
142.0,39.5,47,50,11.34 MB/s,0
142.0,39.6,47,50,11.77 MB/s,0
142.0,39.7,47,50,11.50 MB/s,0
142.0,39.8,47,50,11.31 MB/s,0
142.0,39.8,47,50,10.23 MB/s,0
142.0,39.9,47,50,10.12 MB/s,0
142.0,40.0,47,50,10.36 MB/s,0
142.0,40.1,47,50,10.40 MB/s,0
142.0,40.2,47,50,10.88 MB/s,0
142.0,40.3,47,50,10.98 MB/s,0
142.0,40.4,47,50,10.59 MB/s,0
142.0,40.4,47,50,9.96 MB/s,0
142.0,40.5,47,51,10.51 MB/s,0
142.0,40.6,47,51,11.85 MB/s,0
142.0,40.7,47,50,12.75 MB/s,0
142.0,40.8,47,50,12.71 MB/s,0
142.0,40.9,47,50,12.50 MB/s,0
142.0,41.0,47,50,12.48 MB/s,0
142.0,41.1,47,50,12.39 MB/s,0
142.0,41.2,47,50,12.29 MB/s,0
142.0,41.2,47,50,11.92 MB/s,0
142.0,41.3,47,50,12.69 MB/s,0
142.0,41.4,47,50,12.23 MB/s,0
142.0,41.5,47,50,12.27 MB/s,0
142.0,41.6,47,50,12.27 MB/s,0
142.0,41.7,46,50,12.28 MB/s,0
142.0,41.8,47,50,12.18 MB/s,0
142.0,41.9,47,50,12.20 MB/s,0
142.0,42.0,47,50,12.15 MB/s,0
142.0,42.1,47,50,12.34 MB/s,0
142.0,42.1,47,50,12.68 MB/s,0
142.0,42.2,47,50,11.98 MB/s,0
142.0,42.3,45,50,11.92 MB/s,0
142.0,42.4,45,50,11.97 MB/s,0
142.0,42.5,45,50,11.97 MB/s,0
142.0,42.6,45,50,11.86 MB/s,0
142.0,42.7,45,50,11.60 MB/s,0
142.0,42.8,45,50,11.67 MB/s,0
142.0,42.9,45,50,11.75 MB/s,0
142.0,42.9,45,50,11.78 MB/s,0
142.0,43.0,45,50,11.94 MB/s,0
142.0,43.1,46,50,11.96 MB/s,0
142.0,43.2,46,50,11.87 MB/s,0
152.0,43.3,46,50,11.85 MB/s,0
152.0,43.4,46,50,11.76 MB/s,0
152.0,43.5,46,50,11.75 MB/s,0
152.0,43.6,46,50,12.29 MB/s,0
152.0,43.7,46,50,12.10 MB/s,0
152.0,43.7,46,50,11.96 MB/s,0
152.0,43.8,46,50,11.71 MB/s,0
152.0,43.9,46,50,11.79 MB/s,0
152.0,44.0,46,50,11.80 MB/s,0
152.0,44.1,46,50,11.58 MB/s,0
152.0,44.2,46,50,11.64 MB/s,0
152.0,44.3,46,50,12.00 MB/s,0
152.0,44.4,46,50,12.00 MB/s,0
152.0,44.4,46,50,11.88 MB/s,0
152.0,44.5,46,50,11.87 MB/s,0
152.0,44.6,46,50,11.91 MB/s,0
152.0,44.7,46,50,11.76 MB/s,0
152.0,44.8,46,50,11.89 MB/s,0
152.0,44.9,46,50,11.53 MB/s,0
152.0,44.9,46,50,11.50 MB/s,0
152.0,45.0,46,50,11.26 MB/s,0
152.0,45.1,46,50,11.14 MB/s,0
152.0,45.2,46,50,11.13 MB/s,0
152.0,45.3,46,50,11.26 MB/s,0
152.0,45.4,46,50,11.37 MB/s,0
152.0,45.5,46,50,11.45 MB/s,0
152.0,45.6,46,50,11.95 MB/s,0
152.0,45.7,46,50,11.52 MB/s,0
152.0,45.7,46,50,11.90 MB/s,0
152.0,45.8,46,50,12.16 MB/s,0
152.0,45.9,46,50,11.94 MB/s,0
152.0,46.0,46,50,11.91 MB/s,0
152.0,46.1,46,50,11.89 MB/s,0
152.0,46.2,46,50,11.85 MB/s,0
152.0,46.3,46,50,11.87 MB/s,0
152.0,46.4,45,49,11.63 MB/s,0
152.0,46.4,45,49,11.48 MB/s,0
152.0,46.5,45,49,11.69 MB/s,0
152.0,46.6,44,49,11.91 MB/s,0
152.0,46.7,44,49,11.95 MB/s,0
152.0,46.8,44,49,12.13 MB/s,0
152.0,46.9,45,49,12.18 MB/s,0
152.0,47.0,45,49,12.20 MB/s,0
152.0,47.1,45,50,11.83 MB/s,0
152.0,47.1,45,51,11.71 MB/s,0
152.0,47.2,45,50,11.79 MB/s,0
152.0,47.3,45,50,11.35 MB/s,0
152.0,47.4,45,50,11.64 MB/s,0
152.0,47.5,45,50,11.55 MB/s,0
152.0,47.6,45,50,11.59 MB/s,0
162.0,47.7,45,50,11.47 MB/s,0
162.0,47.8,45,50,11.48 MB/s,0
162.0,47.9,45,50,11.49 MB/s,0
162.0,47.9,45,50,11.89 MB/s,0
162.0,48.0,45,51,11.61 MB/s,0
162.0,48.1,45,50,11.82 MB/s,0
162.0,48.2,45,50,12.01 MB/s,0
162.0,48.3,45,50,11.81 MB/s,0
162.0,48.4,45,50,11.71 MB/s,0
162.0,48.5,45,50,11.76 MB/s,0
162.0,48.6,45,50,11.79 MB/s,0
162.0,48.7,45,50,11.73 MB/s,0
162.0,48.7,45,50,11.46 MB/s,0
162.0,48.8,45,50,11.47 MB/s,0
162.0,48.9,45,50,11.60 MB/s,0
162.0,49.0,45,50,11.59 MB/s,0
162.0,49.1,45,50,11.49 MB/s,0
162.0,49.2,45,50,11.33 MB/s,0
162.0,49.3,45,50,11.18 MB/s,0
162.0,49.4,45,50,11.40 MB/s,0
162.0,49.4,45,50,11.32 MB/s,0
162.0,49.5,45,50,11.56 MB/s,0
162.0,49.6,45,50,11.51 MB/s,0
163.0,49.7,45,50,11.62 MB/s,0
163.0,49.8,45,50,11.49 MB/s,0
163.0,49.9,45,49,11.50 MB/s,0
163.0,50.0,45,49,11.84 MB/s,0
163.0,50.1,45,49,11.56 MB/s,0
163.0,50.2,45,49,11.52 MB/s,0
163.0,50.2,45,49,11.53 MB/s,0
163.0,50.3,45,49,11.60 MB/s,0
163.0,50.4,45,49,11.53 MB/s,0
163.0,50.5,45,50,11.58 MB/s,0
163.0,50.6,45,49,11.62 MB/s,0
163.0,50.7,45,50,11.81 MB/s,0
163.0,50.8,45,51,11.75 MB/s,0
163.0,50.9,45,51,11.85 MB/s,0
163.0,51.0,45,52,11.90 MB/s,0
163.0,51.1,45,50,11.79 MB/s,0
163.0,51.1,45,51,11.28 MB/s,0
163.0,51.2,45,50,11.50 MB/s,0
163.0,51.3,45,52,11.16 MB/s,0
163.0,51.4,45,52,11.05 MB/s,0
163.0,51.4,45,50,10.83 MB/s,0
163.0,51.5,45,50,10.23 MB/s,0
163.0,51.6,45,50,10.14 MB/s,0
163.0,51.7,45,50,10.15 MB/s,0
163.0,51.8,45,50,10.08 MB/s,0
163.0,51.8,45,50,10.46 MB/s,0
163.0,51.9,45,50,10.35 MB/s,0
163.0,52.0,45,50,10.35 MB/s,0
172.0,52.1,45,50,10.54 MB/s,0
172.0,52.2,45,50,10.51 MB/s,0
172.0,52.3,45,50,11.06 MB/s,0
172.0,52.4,45,50,11.25 MB/s,0
172.0,52.5,45,50,11.17 MB/s,0
172.0,52.6,45,50,11.17 MB/s,0
172.0,52.6,45,50,11.10 MB/s,0
172.0,52.7,45,50,10.83 MB/s,0
172.0,52.8,45,50,10.89 MB/s,0
172.0,52.9,45,50,11.02 MB/s,0
172.0,53.0,45,50,11.05 MB/s,0
172.0,53.1,45,50,11.05 MB/s,0
172.0,53.1,45,50,11.01 MB/s,0
172.0,53.2,45,50,10.78 MB/s,0
172.0,53.3,45,50,10.42 MB/s,0
172.0,53.4,45,50,10.77 MB/s,0
172.0,53.5,45,50,10.99 MB/s,0
172.0,53.6,45,50,10.92 MB/s,0
172.0,53.7,45,50,10.94 MB/s,0
172.0,53.7,45,50,10.82 MB/s,0
172.0,53.8,45,50,10.47 MB/s,0
172.0,53.9,45,50,10.70 MB/s,0
172.0,54.0,45,50,10.84 MB/s,0
172.0,54.1,45,50,11.24 MB/s,0
172.0,54.2,45,50,10.85 MB/s,0
172.0,54.2,45,50,10.88 MB/s,0
172.0,54.3,45,50,10.78 MB/s,0
172.0,54.4,45,50,10.84 MB/s,0
172.0,54.5,45,50,10.95 MB/s,0
172.0,54.6,45,50,10.92 MB/s,0
172.0,54.6,45,50,10.33 MB/s,0
172.0,54.7,45,50,10.64 MB/s,0
172.0,54.8,45,50,10.35 MB/s,0
172.0,54.9,45,50,10.29 MB/s,0
172.0,55.0,45,50,10.22 MB/s,0
172.0,55.1,45,50,10.25 MB/s,0
172.0,55.1,45,50,10.08 MB/s,0
172.0,55.2,44,50,10.05 MB/s,0
172.0,55.3,44,50,10.14 MB/s,0
172.0,55.4,44,50,10.57 MB/s,0
172.0,55.5,44,50,10.37 MB/s,0
172.0,55.6,44,50,10.48 MB/s,0
172.0,55.7,44,50,10.64 MB/s,0
172.0,55.7,44,50,10.23 MB/s,0
172.0,55.8,44,50,10.52 MB/s,0
172.0,55.9,44,50,10.70 MB/s,0
172.0,56.0,44,50,10.48 MB/s,0
172.0,56.1,44,50,10.30 MB/s,0
172.0,56.1,44,50,9.95 MB/s,0
172.0,56.2,44,50,9.67 MB/s,0
182.0,56.3,44,50,9.77 MB/s,0
182.0,56.4,44,50,9.56 MB/s,0
182.0,56.4,44,50,9.99 MB/s,0
182.0,56.5,44,50,9.78 MB/s,0
182.0,56.6,44,50,9.70 MB/s,0
183.0,56.7,44,50,10.01 MB/s,0
183.0,56.8,44,50,11.08 MB/s,0
183.0,56.8,44,50,10.66 MB/s,0
183.0,56.9,44,50,10.27 MB/s,0
183.0,56.9,44,50,10.22 MB/s,0
183.0,57.0,44,50,9.42 MB/s,0
183.0,57.0,44,50,8.68 MB/s,0
183.0,57.1,44,50,8.63 MB/s,0
183.0,57.2,44,50,8.76 MB/s,0
183.0,57.2,44,50,8.61 MB/s,0
183.0,57.3,44,50,8.46 MB/s,0
183.0,57.4,44,50,8.69 MB/s,0
183.0,57.5,44,50,9.29 MB/s,0
183.0,57.6,44,50,9.71 MB/s,0
183.0,57.7,44,49,9.95 MB/s,0
183.0,57.7,44,49,10.86 MB/s,0
183.0,57.8,44,49,11.75 MB/s,0
183.0,57.9,44,49,11.64 MB/s,0
183.0,58.0,44,49,11.35 MB/s,0
183.0,58.1,44,49,11.39 MB/s,0
183.0,58.2,44,49,11.18 MB/s,0
183.0,58.2,44,50,10.87 MB/s,0
183.0,58.3,44,50,10.55 MB/s,0
183.0,58.4,44,50,11.00 MB/s,0
183.0,58.5,44,50,10.86 MB/s,0
183.0,58.5,44,50,10.87 MB/s,0
183.0,58.6,44,50,10.70 MB/s,0
183.0,58.7,44,50,10.78 MB/s,0
183.0,58.8,44,50,10.64 MB/s,0
183.0,58.9,44,50,10.64 MB/s,0
183.0,58.9,44,50,10.65 MB/s,0
183.0,59.0,43,50,10.85 MB/s,0
183.0,59.1,43,50,10.99 MB/s,0
183.0,59.2,43,50,10.81 MB/s,0
183.0,59.3,43,50,10.75 MB/s,0
183.0,59.4,43,50,10.63 MB/s,0
183.0,59.4,43,50,10.74 MB/s,0
183.0,59.5,44,50,10.73 MB/s,0
183.0,59.6,44,50,10.84 MB/s,0
183.0,59.7,44,50,10.25 MB/s,0
183.0,59.7,44,50,10.66 MB/s,0
183.0,59.8,44,50,10.40 MB/s,0
183.0,59.9,44,50,10.50 MB/s,0
183.0,60.0,44,50,10.52 MB/s,0
183.0,60.1,44,50,10.45 MB/s,0
183.0,60.2,44,50,10.29 MB/s,0
192.0,60.3,44,50,10.01 MB/s,0
192.0,60.4,44,50,10.47 MB/s,0
192.0,60.5,44,50,11.20 MB/s,0
192.0,60.6,44,50,10.87 MB/s,0
192.0,60.6,44,50,10.55 MB/s,0
193.0,60.7,44,50,10.72 MB/s,0
193.0,60.8,44,50,10.74 MB/s,0
193.0,60.9,44,50,10.79 MB/s,0
193.0,61.0,44,50,10.91 MB/s,0
193.0,61.1,44,50,11.16 MB/s,0
193.0,61.2,44,50,11.39 MB/s,0
193.0,61.3,44,50,10.97 MB/s,0
193.0,61.3,44,50,10.99 MB/s,0
193.0,61.4,44,50,11.19 MB/s,0
193.0,61.5,44,50,10.94 MB/s,0
193.0,61.6,44,50,11.20 MB/s,0
193.0,61.7,44,50,11.47 MB/s,0
193.0,61.8,44,50,11.44 MB/s,0
193.0,61.9,44,50,11.51 MB/s,0
193.0,62.0,44,50,11.45 MB/s,0
193.0,62.0,44,50,11.51 MB/s,0
193.0,62.1,44,50,11.36 MB/s,0
193.0,62.2,44,50,11.78 MB/s,0
193.0,62.3,44,50,12.19 MB/s,0
193.0,62.4,44,50,11.55 MB/s,0
193.0,62.5,44,50,11.18 MB/s,0
193.0,62.5,44,50,10.83 MB/s,0
193.0,62.6,44,50,10.85 MB/s,0
193.0,62.7,43,50,10.96 MB/s,0
193.0,62.8,43,49,10.96 MB/s,0
193.0,62.9,43,49,10.95 MB/s,0
193.0,63.0,43,49,10.91 MB/s,0
193.0,63.1,43,49,10.80 MB/s,0
193.0,63.2,43,49,10.85 MB/s,0
193.0,63.2,41,49,11.11 MB/s,0
193.0,63.3,41,49,11.36 MB/s,0
193.0,63.4,41,50,11.50 MB/s,0
193.0,63.5,41,52,11.31 MB/s,0
193.0,63.6,41,52,11.16 MB/s,0
193.0,63.7,42,50,11.35 MB/s,0
193.0,63.8,42,51,11.32 MB/s,0
193.0,63.9,43,50,11.31 MB/s,0
193.0,63.9,43,50,11.10 MB/s,0
193.0,64.0,43,51,10.93 MB/s,0
193.0,64.1,43,50,10.86 MB/s,0
193.0,64.2,43,50,10.70 MB/s,0
193.0,64.3,43,50,10.72 MB/s,0
193.0,64.4,43,51,10.89 MB/s,0
193.0,64.4,43,51,10.57 MB/s,0
203.0,64.5,43,50,10.51 MB/s,0
203.0,64.6,43,50,10.51 MB/s,0
203.0,64.7,43,50,10.66 MB/s,0
203.0,64.8,43,50,10.60 MB/s,0
203.0,64.9,43,50,10.82 MB/s,0
203.0,65.0,43,50,10.91 MB/s,0
203.0,65.0,43,50,10.71 MB/s,0
203.0,65.1,43,50,10.84 MB/s,0
203.0,65.2,43,50,10.97 MB/s,0
203.0,65.3,43,50,10.91 MB/s,0
203.0,65.4,43,50,10.96 MB/s,0
203.0,65.5,43,50,11.07 MB/s,0
203.0,65.6,43,50,11.23 MB/s,0
203.0,65.7,43,50,11.12 MB/s,0
203.0,65.7,43,50,11.06 MB/s,0
203.0,65.8,43,50,11.19 MB/s,0
203.0,65.9,43,50,11.11 MB/s,0
203.0,66.0,43,50,10.93 MB/s,0
203.0,66.1,43,50,10.95 MB/s,0
203.0,66.2,43,50,10.94 MB/s,0
203.0,66.2,43,50,10.49 MB/s,0
203.0,66.3,43,50,9.63 MB/s,0
203.0,66.3,43,50,9.53 MB/s,0
203.0,66.4,43,50,9.61 MB/s,0
203.0,66.5,43,50,9.80 MB/s,0
203.0,66.6,43,50,9.86 MB/s,0
203.0,66.7,43,50,10.02 MB/s,0
203.0,66.8,43,50,9.99 MB/s,0
203.0,66.9,43,50,9.97 MB/s,0
203.0,67.0,43,50,10.40 MB/s,0
203.0,67.1,43,50,11.33 MB/s,0
203.0,67.2,43,50,11.30 MB/s,0
203.0,67.2,43,50,11.15 MB/s,0
203.0,67.3,43,50,11.13 MB/s,0
203.0,67.4,43,50,11.03 MB/s,0
203.0,67.5,40,50,11.05 MB/s,0
203.0,67.6,40,50,11.06 MB/s,0
203.0,67.7,40,50,10.80 MB/s,0
203.0,67.8,41,50,10.78 MB/s,0
203.0,67.8,41,50,10.74 MB/s,0
203.0,67.9,41,50,10.68 MB/s,0
203.0,68.0,41,50,10.71 MB/s,0
203.0,68.1,41,50,12.00 MB/s,0
203.0,68.2,41,50,11.84 MB/s,0
203.0,68.3,41,50,11.90 MB/s,0
203.0,68.4,42,50,11.82 MB/s,0
203.0,68.5,42,50,11.79 MB/s,0
203.0,68.5,42,50,11.86 MB/s,0
203.0,68.6,42,50,12.02 MB/s,0
203.0,68.7,42,50,12.04 MB/s,0
203.0,68.8,42,50,11.99 MB/s,0
213.0,68.9,42,50,11.96 MB/s,0
213.0,69.0,42,50,11.85 MB/s,0
213.0,69.1,42,50,11.86 MB/s,0
213.0,69.1,42,50,11.75 MB/s,0
213.0,69.2,42,50,11.85 MB/s,0
213.0,69.3,42,50,11.87 MB/s,0
213.0,69.4,42,50,11.99 MB/s,0
213.0,69.5,42,50,11.77 MB/s,0
213.0,69.6,42,50,11.86 MB/s,0
213.0,69.7,42,50,11.94 MB/s,0
213.0,69.8,42,50,12.01 MB/s,0
213.0,69.9,42,50,12.04 MB/s,0
213.0,69.9,42,50,12.13 MB/s,0
213.0,70.0,42,50,12.16 MB/s,0
213.0,70.1,42,50,12.22 MB/s,0
213.0,70.2,42,50,12.25 MB/s,0
213.0,70.3,42,50,12.39 MB/s,0
213.0,70.4,42,50,11.90 MB/s,0
213.0,70.4,42,50,11.81 MB/s,0
213.0,70.6,42,50,11.92 MB/s,0
213.0,70.7,42,50,12.06 MB/s,0
213.0,70.7,42,50,11.98 MB/s,0
213.0,70.8,42,50,11.88 MB/s,0
213.0,70.9,42,50,11.80 MB/s,0
213.0,71.0,42,50,11.79 MB/s,0
213.0,71.1,42,50,11.85 MB/s,0
213.0,71.2,42,50,11.91 MB/s,0
213.0,71.3,42,50,12.49 MB/s,0
213.0,71.4,42,50,12.42 MB/s,0
213.0,71.5,42,50,12.16 MB/s,0
213.0,71.5,42,50,12.03 MB/s,0
213.0,71.6,42,50,12.09 MB/s,0
213.0,71.7,42,50,12.25 MB/s,0
213.0,71.8,42,50,12.29 MB/s,0
213.0,71.9,40,50,12.16 MB/s,0
213.0,72.0,40,50,11.80 MB/s,0
213.0,72.1,40,50,11.91 MB/s,0
213.0,72.2,42,50,11.93 MB/s,0
213.0,72.3,42,50,11.97 MB/s,0
213.0,72.4,42,50,12.01 MB/s,0
213.0,72.4,42,50,11.98 MB/s,0
213.0,72.5,42,50,11.59 MB/s,0
213.0,72.6,42,50,11.51 MB/s,0
213.0,72.7,42,50,11.74 MB/s,0
213.0,72.8,42,50,11.71 MB/s,0
213.0,72.9,43,50,11.94 MB/s,0
213.0,72.9,43,49,11.59 MB/s,0
213.0,73.0,43,49,11.60 MB/s,0
214.0,73.1,43,49,11.58 MB/s,0
214.0,73.2,43,49,11.61 MB/s,0
214.0,73.3,43,49,11.70 MB/s,0
223.0,73.4,43,49,12.08 MB/s,0
223.0,73.5,43,49,12.12 MB/s,0
223.0,73.6,43,49,11.87 MB/s,0
223.0,73.7,43,49,11.69 MB/s,0
223.0,73.8,43,49,11.84 MB/s,0
223.0,73.8,43,49,11.96 MB/s,0
223.0,73.9,43,49,11.83 MB/s,0
223.0,74.0,43,50,11.73 MB/s,0
223.0,74.1,43,50,11.59 MB/s,0
223.0,74.2,43,50,11.53 MB/s,0
223.0,74.3,43,51,11.59 MB/s,0
223.0,74.4,43,51,11.67 MB/s,0
223.0,74.5,43,50,11.77 MB/s,0
223.0,74.5,42,50,11.62 MB/s,0
223.0,74.6,42,50,11.63 MB/s,0
223.0,74.7,42,50,11.56 MB/s,0
223.0,74.8,42,51,11.69 MB/s,0
223.0,74.9,42,50,11.92 MB/s,0
223.0,75.0,42,50,11.77 MB/s,0
223.0,75.1,43,50,11.81 MB/s,0
223.0,75.2,43,50,11.73 MB/s,0
223.0,75.3,43,50,11.77 MB/s,0
223.0,75.4,43,50,11.82 MB/s,0
223.0,75.5,43,50,11.81 MB/s,0
223.0,75.5,43,50,11.70 MB/s,0
223.0,75.6,43,50,11.21 MB/s,0
223.0,75.7,43,50,11.43 MB/s,0
223.0,75.8,43,50,11.62 MB/s,0
223.0,75.9,43,50,11.54 MB/s,0
223.0,76.0,43,50,11.49 MB/s,0
223.0,76.1,43,50,11.54 MB/s,0
223.0,76.2,43,50,11.49 MB/s,0
223.0,76.2,43,50,11.34 MB/s,0
223.0,76.3,43,50,11.45 MB/s,0
223.0,76.4,43,50,11.86 MB/s,0
223.0,76.5,44,50,11.64 MB/s,0
223.0,76.6,45,50,11.38 MB/s,0
223.0,76.7,45,50,11.49 MB/s,0
223.0,76.8,45,50,11.39 MB/s,0
223.0,76.9,45,50,11.44 MB/s,0
224.0,76.9,45,50,11.32 MB/s,0
224.0,77.0,45,50,11.39 MB/s,0
224.0,77.1,45,50,11.08 MB/s,0
224.0,77.2,45,50,11.11 MB/s,0
224.0,77.3,45,50,11.21 MB/s,0
224.0,77.4,45,50,11.22 MB/s,0
224.0,77.4,45,50,10.90 MB/s,0
224.0,77.5,45,50,11.13 MB/s,0
224.0,77.6,45,50,11.20 MB/s,0
224.0,77.7,45,50,11.35 MB/s,0
233.0,77.8,45,50,11.18 MB/s,0
233.0,77.9,45,50,11.56 MB/s,0
233.0,78.0,45,50,11.54 MB/s,0
233.0,78.1,45,50,11.64 MB/s,0
233.0,78.2,45,50,11.33 MB/s,0
233.0,78.3,45,50,11.69 MB/s,0
233.0,78.4,45,50,11.92 MB/s,0
233.0,78.5,45,50,11.56 MB/s,0
233.0,78.6,45,50,11.47 MB/s,0
233.0,78.6,45,50,11.53 MB/s,0
233.0,78.7,45,50,11.61 MB/s,0
233.0,78.8,45,50,11.64 MB/s,0
233.0,78.9,45,50,11.63 MB/s,0
233.0,79.0,45,50,11.45 MB/s,0
234.0,79.1,45,50,11.77 MB/s,0
234.0,79.2,45,50,11.69 MB/s,0
234.0,79.3,45,50,11.49 MB/s,0
234.0,79.3,45,50,11.16 MB/s,0
234.0,79.5,45,50,11.50 MB/s,0
234.0,79.5,45,50,11.49 MB/s,0
234.0,79.6,45,50,11.37 MB/s,0
234.0,79.7,45,50,11.27 MB/s,0
234.0,79.8,45,50,11.46 MB/s,0
234.0,79.9,45,50,11.39 MB/s,0
234.0,80.0,45,50,11.21 MB/s,0
234.0,80.1,45,50,11.32 MB/s,0
234.0,80.2,45,50,11.55 MB/s,0
234.0,80.2,45,50,11.24 MB/s,0
234.0,80.3,45,50,10.98 MB/s,0
234.0,80.4,45,50,10.86 MB/s,0
234.0,80.5,45,50,10.89 MB/s,0
234.0,80.6,45,50,10.56 MB/s,0
234.0,80.6,46,50,10.10 MB/s,0
234.0,80.7,45,50,10.00 MB/s,0
234.0,80.8,46,50,10.17 MB/s,0
234.0,80.9,47,50,10.10 MB/s,0
234.0,81.0,47,50,10.11 MB/s,0
234.0,81.0,48,50,10.24 MB/s,0
234.0,81.1,48,50,10.41 MB/s,0
234.0,81.2,48,50,10.40 MB/s,0
234.0,81.3,48,50,10.70 MB/s,0
234.0,81.4,48,50,10.96 MB/s,0
234.0,81.5,48,50,11.24 MB/s,0
234.0,81.6,48,50,11.11 MB/s,0
234.0,81.7,48,50,11.17 MB/s,0
234.0,81.8,48,50,11.19 MB/s,0
234.0,81.8,48,50,11.13 MB/s,0
234.0,81.9,48,50,11.16 MB/s,0
234.0,82.0,48,50,11.08 MB/s,0
234.0,82.1,48,50,10.93 MB/s,0
234.0,82.2,48,50,11.00 MB/s,0
243.0,82.3,48,50,11.08 MB/s,0
243.0,82.4,48,50,11.06 MB/s,0
243.0,82.4,48,50,10.93 MB/s,0
243.0,82.5,48,50,10.69 MB/s,0
243.0,82.6,48,50,10.94 MB/s,0
243.0,82.7,48,50,10.74 MB/s,0
243.0,82.8,48,50,10.91 MB/s,0
243.0,82.9,48,50,10.93 MB/s,0
243.0,83.0,48,50,10.98 MB/s,0
243.0,83.1,48,50,10.87 MB/s,0
244.0,83.1,48,50,10.90 MB/s,0
244.0,83.2,48,50,10.97 MB/s,0
244.0,83.3,48,50,11.09 MB/s,0
244.0,83.4,48,50,10.88 MB/s,0
244.0,83.5,48,50,10.96 MB/s,0
244.0,83.6,48,50,10.79 MB/s,0
244.0,83.6,48,50,10.60 MB/s,0
244.0,83.7,48,50,10.39 MB/s,0
244.0,83.8,48,50,10.59 MB/s,0
244.0,83.9,48,50,10.60 MB/s,0
244.0,84.0,48,50,10.63 MB/s,0
